1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300
-0.32256799936294556	0.10478100180625916	0.03645399957895279	-0.25569701194763184	0.4931820034980774	-0.24181699752807617	-0.02119399979710579	-0.24161399900913239	0.2600879967212677	-0.3524799942970276	0.19638800621032715	-0.21919600665569305	0.2195100039243698	0.12182799726724625	-0.23407499492168427	-0.795091986656189	0.3175579905509949	0.03651899844408035	-0.4508329927921295	0.18409399688243866	-0.12261000275611877	-0.02352599985897541	-0.5032569766044617	0.431861013174057	0.4337939918041229	-0.01908399909734726	0.048700001090765	-0.3536379933357239	-0.35321199893951416	0.416143000125885	-0.1544709950685501	0.26512300968170166	-0.07864300161600113	-0.7922070026397705	0.12151899933815002	-0.22603100538253784	0.36474499106407166	0.003488000016659498	0.1568859964609146	0.17253799736499786	-0.20898999273777008	-0.2317190021276474	-0.6696239709854126	-0.036354999989271164	0.4795770049095154	-0.08542600274085999	0.5109210014343262	0.19878999888896942	0.07230299711227417	0.2861720025539398	0.13681599497795105	-0.06381800025701523	0.2025199979543686	0.30975601077079773	-0.462675005197525	-0.1492680013179779	-0.19433900713920593	-0.1430319994688034	-0.41413599252700806	0.0448170006275177	-0.24071499705314636	-0.15983900427818298	0.22857700288295746	0.17273999750614166	-0.01830100081861019	-0.05203999951481819	-0.11652100086212158	-0.17363899946212769	-0.030433999374508858	0.06577400118112564	0.2082590013742447	0.010738999582827091	0.4078670144081116	0.5806339979171753	-0.0074709998443722725	-0.03429599851369858	0.25001099705696106	0.25718700885772705	-0.16419099271297455	0.22865299880504608	0.18647600710391998	0.5260519981384277	0.15206800401210785	-0.2712959945201874	0.1354140043258667	-0.3954229950904846	0.3236599862575531	0.09872300177812576	0.2107039988040924	0.07446099817752838	0.3177039921283722	-0.11543100327253342	-0.05725400149822235	-0.09105200320482254	-0.07208199799060822	0.22234000265598297	0.09292100369930267	0.08639699965715408	-0.07849299907684326	0.5325909852981567	-0.4285370111465454	-0.13669000566005707	0.11806400120258331	0.4481860101222992	-0.472678005695343	-0.008994000032544136	0.4260829985141754	-0.25985899567604065	0.20497600734233856	-0.1719139963388443	0.017271999269723892	-0.22411400079727173	-0.2527430057525635	0.38534900546073914	0.03089500032365322	0.04691600054502487	0.03014099970459938	-0.31667399406433105	0.3813929855823517	-0.03054800070822239	0.5087670087814331	-0.12207099795341492	-0.05308400094509125	-0.20313499867916107	-0.10128799825906754	-0.05180700123310089	-0.42663198709487915	0.2243960052728653	-0.3390910029411316	-0.24827399849891663	0.29249000549316406	0.27110201120376587	-0.10699500143527985	0.726207971572876	0.19518600404262543	0.06310100108385086	0.20468300580978394	0.18391700088977814	-0.3429209887981415	-0.12618699669837952	0.29322001338005066	0.2284809947013855	-0.2450769990682602	0.24102100729942322	0.4649359881877899	0.2906680107116699	0.2825869917869568	-0.05659199878573418	0.23765499889850616	0.15545900166034698	-0.24910899996757507	-0.11577299982309341	-0.4028039872646332	-0.1401119977235794	-0.20320799946784973	-0.4255099892616272	-0.21830900013446808	-0.25753098726272583	0.3706899881362915	-0.011281000450253487	0.35636499524116516	0.4693869948387146	0.28691399097442627	0.5979599952697754	-0.0007919999770820141	0.027350999414920807	0.3052999973297119	0.2737540006637573	0.3515790104866028	0.510558009147644	-0.3059319853782654	-0.27720901370048523	0.16898700594902039	-0.6401640176773071	0.12166900187730789	0.4259200096130371	0.06739100068807602	0.11016099900007248	-0.5244160294532776	-0.09061399847269058	0.15315300226211548	-0.09451700001955032	0.6210340261459351	0.5638840198516846	0.05545299872756004	0.05786199867725372	0.026724999770522118	0.6018360257148743	0.08674000203609467	-0.1312440037727356	0.7708579897880554	0.11971399933099747	0.045570001006126404	0.5240600109100342	0.1780499964952469	-0.12029000371694565	0.03425300121307373	0.20569300651550293	-0.14245100319385529	-0.3619149923324585	-0.7435129880905151	0.6685799956321716	0.2052450031042099	0.13869500160217285	-0.07357800006866455	0.32019299268722534	-0.022760000079870224	-0.005561999976634979	0.7502790093421936	0.0045369998551905155	0.18132799863815308	-0.3392240107059479	-0.16585199534893036	-0.07108800113201141	-0.2350340038537979	-0.3414439857006073	0.4962640106678009	-0.4607360064983368	-0.955062985420227	0.07441999763250351	-0.11743199825286865	0.1920119971036911	0.08818399906158447	0.3183960020542145	-0.11981400102376938	0.2146649956703186	-0.056547001004219055	-0.24405699968338013	0.313834011554718	0.7447140216827393	0.05644199997186661	-0.12338399887084961	0.3966729938983917	-0.07126600295305252	-0.17210599780082703	0.11362800002098083	0.10524599999189377	0.4022650122642517	0.5033490061759949	0.51357501745224	-0.26472699642181396	0.29648399353027344	-0.29973500967025757	-0.203685000538826	0.08016499876976013	-0.17969700694084167	-0.3628079891204834	0.09910299628973007	-0.09738299995660782	0.21473899483680725	-0.02142300084233284	0.29621198773384094	-0.23350000381469727	0.028727000579237938	-0.3482159972190857	-0.030824000015854836	-0.16732199490070343	-0.19540399312973022	0.14635199308395386	-0.20494499802589417	-0.21263200044631958	0.10360699892044067	-1.1599199771881104	-0.11733999848365784	-0.39638999104499817	0.2676289975643158	-0.45725199580192566	-0.18059299886226654	0.07259800285100937	0.1528870016336441	0.0460360012948513	0.05869600176811218	-0.2897909879684448	-0.4636029899120331	-0.2970530092716217	-0.24254900217056274	-0.017071999609470367	0.2655239999294281	0.1392109990119934	-0.3825019896030426	-0.13865800201892853	0.46969300508499146	0.14375899732112885	0.12499599903821945	-0.2650749981403351	0.24982300400733948	-0.08308599889278412	-0.019572999328374863	0.3983139991760254	0.15738700330257416	0.14400899410247803	-0.40993401408195496	-0.28248101472854614	0.3170889914035797	-0.6324899792671204	-0.15836499631404877	-0.1508300006389618	-0.33817699551582336	-0.3822610080242157	0.0900539979338646
0.0014489999739453197	-0.3870120048522949	-0.4021359980106354	0.03231799975037575	0.4144720137119293	0.2808290123939514	0.3044320046901703	-0.23335200548171997	0.15435899794101715	-0.11930300295352936	0.19152699410915375	0.5610970258712769	-0.13542400300502777	-0.07534600049257278	-0.0288270004093647	-0.15241500735282898	0.13677600026130676	0.000775999971665442	0.015562999993562698	0.6754930019378662	-0.19246399402618408	0.13110099732875824	-0.13822799921035767	-0.12273400276899338	0.2821590006351471	-0.2043199986219406	0.14815300703048706	-0.47953298687934875	0.4716770052909851	-0.13043199479579926	-0.22224000096321106	0.2588230073451996	-0.12498100101947784	0.2279379963874817	-0.21887099742889404	0.22646400332450867	-0.09475599974393845	-0.08571799844503403	0.5191550254821777	-0.013768999837338924	-0.14594900608062744	0.1292939931154251	-0.23004700243473053	0.07965999841690063	0.1841450035572052	-0.3288689851760864	-0.09286800026893616	0.11736799776554108	0.2361609935760498	0.40314000844955444	0.032937999814748764	-0.023754000663757324	0.10900799930095673	-0.040651001036167145	0.0889969989657402	0.03341199830174446	-0.08957000076770782	-0.13931700587272644	-0.13333800435066223	0.12044700235128403	0.05926999822258949	0.03713399916887283	0.008829000405967236	-0.24411700665950775	-0.5787829756736755	-0.1685660034418106	0.7602800130844116	-0.7565299868583679	0.590632975101471	0.212678000330925	-0.17327100038528442	0.1605840027332306	0.48046401143074036	0.3734470009803772	0.3696550130844116	0.223239004611969	-0.4674749970436096	0.2971639931201935	-0.41691499948501587	0.09207800030708313	0.003364000003784895	0.3797990083694458	0.1476529985666275	-0.47946101427078247	0.12812599539756775	-0.35132500529289246	0.1006380021572113	0.20664100348949432	-0.25880399346351624	-0.0030739998910576105	-0.30932700634002686	-0.15990999341011047	0.18425799906253815	0.09068100154399872	0.3146969974040985	0.23149199783802032	-0.3508940041065216	0.3465999960899353	-0.19808100163936615	0.6537190079689026	-0.004294999875128269	-0.059498999267816544	0.038718000054359436	0.640919029712677	-0.05446299910545349	0.204476997256279	0.3420650064945221	-0.4042220115661621	-0.422529011964798	-0.501130998134613	0.3777259886264801	-0.5577120184898376	-0.1055229976773262	-0.024224000051617622	-0.5968419909477234	0.005944000091403723	-0.11936400085687637	0.020774999633431435	-0.36048799753189087	0.08229400217533112	0.17371000349521637	-0.7686660289764404	0.2847990095615387	0.04374999925494194	0.7346969842910767	-0.23150399327278137	-0.5996620059013367	-0.10733199864625931	0.09042800217866898	-0.031638000160455704	0.19211499392986298	-0.5344510078430176	-0.6040650010108948	0.5962700247764587	-0.7081729769706726	0.026840999722480774	0.3676620125770569	0.24255600571632385	0.1583860069513321	-0.23716400563716888	-0.05150400102138519	-0.28827300667762756	-0.592257022857666	0.403887003660202	0.267661988735199	0.06875299662351608	0.5022709965705872	0.30937498807907104	0.030547000467777252	-0.37983301281929016	-0.12113899737596512	0.03753200173377991	0.014883000403642654	0.3453710079193115	-0.21522000432014465	0.14746299386024475	-0.42125600576400757	-0.25695401430130005	-0.3989019989967346	0.632157027721405	0.14342999458312988	0.418599009513855	0.18897700309753418	0.44842201471328735	0.049671001732349396	-0.36615198850631714	0.0489949993789196	-0.5283120274543762	-0.12195199728012085	0.04539300128817558	-0.29109299182891846	0.4225350022315979	-0.007267000153660774	-0.02524399943649769	-0.8049950003623962	-0.3811259865760803	-0.49560800194740295	0.05900200083851814	-0.5441889762878418	0.07995200157165527	0.2722280025482178	-0.22159099578857422	0.11291100084781647	-0.16870300471782684	0.18543000519275665	-0.1941400021314621	0.0298250000923872	0.2001029998064041	-0.2929370105266571	0.07641900330781937	0.294869989156723	0.4044249951839447	0.0674310028553009	-0.2573769986629486	0.07029400020837784	0.13477499783039093	-0.5530959963798523	-0.09981100261211395	-0.1528100073337555	0.2526090145111084	-0.280707985162735	0.539650022983551	-0.2033739984035492	-0.1644590049982071	-0.2938779890537262	0.34171798825263977	0.4944410026073456	-0.10864300280809402	0.3115060031414032	-0.5095260143280029	0.5158330202102661	-0.43459299206733704	0.0548739992082119	0.48684701323509216	0.29798999428749084	-0.10655900090932846	0.39695999026298523	0.00979700032621622	0.16523799300193787	0.05582299828529358	-0.28529098629951477	0.588608980178833	0.2216770052909851	-0.1888580024242401	0.09528499841690063	0.2418449968099594	-0.039496999233961105	-0.456508994102478	0.05561000108718872	-0.2612999975681305	-0.12456700205802917	-0.29180100560188293	0.009089999832212925	-0.5173079967498779	-0.03797600045800209	0.3191109895706177	0.7946730256080627	0.1275230050086975	0.495961993932724	0.06936399638652802	0.2509939968585968	0.0887020006775856	0.21789699792861938	-0.15844599902629852	0.32219600677490234	0.08525200188159943	-0.49940401315689087	0.3944630026817322	0.28635600209236145	-0.08583000302314758	0.8931130170822144	0.3655259907245636	-0.2724579870700836	0.180976003408432	-0.29566100239753723	-0.3658289909362793	-0.5283660292625427	-0.0679130032658577	0.5008710026741028	-0.08843600004911423	-0.7515389919281006	0.32492101192474365	-0.7568010091781616	0.285737007856369	0.2692370116710663	0.21576300263404846	0.18508900701999664	0.06507699936628342	0.00419300002977252	-0.047637999057769775	-0.24101899564266205	0.37743499875068665	0.5901119709014893	-0.05643000081181526	-0.4888159930706024	0.16620400547981262	0.503711998462677	0.29154300689697266	0.225722998380661	-0.006579000037163496	-0.11500000208616257	0.48618099093437195	-0.33484500646591187	0.1822880059480667	-0.001988000003620982	0.08548100292682648	0.16512000560760498	-0.25737500190734863	0.06644400209188461	0.3025749921798706	-0.18143199384212494	0.024362999945878983	-0.12281300127506256	0.16683800518512726	0.13408300280570984	-0.23684699833393097	-0.30972999334335327	-0.3802190124988556	0.16046300530433655	0.6542549729347229
0.09865999966859818	-0.20914000272750854	-0.2717689871788025	0.14025799930095673	-0.20171299576759338	0.28543800115585327	0.0329819992184639	-0.19322699308395386	-0.23523999750614166	-0.2001029998064041	0.06700199842453003	0.24452899396419525	0.44892600178718567	-0.1553110033273697	-0.09248699992895126	-0.12210000306367874	-0.14293499290943146	-0.050585001707077026	-0.13373200595378876	0.49030399322509766	-0.7224090099334717	0.5507559776306152	-0.6947969794273376	-0.18702299892902374	0.6111729741096497	-0.11473400145769119	0.43599700927734375	-0.47000300884246826	0.36944499611854553	-0.4218690097332001	0.012024999596178532	0.06166699901223183	-0.06781300157308578	0.25919899344444275	0.09342999756336212	0.40597599744796753	-0.6204339861869812	0.21024499833583832	0.3478440046310425	-0.12396000325679779	-0.6089670062065125	-0.45009100437164307	-0.36467498540878296	-0.35885199904441833	-0.16234000027179718	-0.4511620104312897	-0.2523519992828369	0.16546300053596497	0.11723999679088593	0.3883860111236572	0.22288699448108673	-0.2855980098247528	0.4556629955768585	0.07955899834632874	-0.060332998633384705	0.020370999351143837	-0.5822420120239258	0.4314830005168915	-0.26971200108528137	0.3820149898529053	-0.5399399995803833	-0.014810999855399132	0.2672500014305115	0.12852400541305542	-0.2833240032196045	-0.2011609971523285	-0.1318960040807724	-0.6646890044212341	0.45958900451660156	-0.4571700096130371	0.25957000255584717	0.4195590019226074	0.8130189776420593	0.0029810001142323017	0.6664000153541565	0.03545200079679489	-0.33765101432800293	0.1613609939813614	-0.666558027267456	0.33554700016975403	-0.39512598514556885	0.5167940258979797	0.18714100122451782	-0.12322299927473068	0.06015000119805336	0.05835700035095215	0.17851600050926208	-0.547531008720398	-0.23599399626255035	-0.19224900007247925	-0.1413230001926422	0.3746680021286011	0.35352998971939087	0.10695300251245499	0.00872000027447939	0.14038799703121185	-0.12647999823093414	-0.29307299852371216	-0.40475499629974365	0.5675370097160339	-0.259907990694046	-0.0638749971985817	-0.07074800133705139	0.10164599865674973	0.15811499953269958	0.15981900691986084	0.3609679937362671	-0.4177210032939911	-0.27083200216293335	-0.5363360047340393	-0.3047110140323639	0.10818900167942047	0.6794080138206482	0.3820739984512329	-0.78336101770401	0.04429500177502632	-0.22116899490356445	0.21942399442195892	-0.12391000241041183	0.1545889973640442	-0.09175299853086472	-0.8567929863929749	0.5214679837226868	-0.01081399992108345	0.3427470028400421	-0.10482499748468399	-0.5223919749259949	0.025894999504089355	-0.5713160037994385	0.20324699580669403	0.17512699961662292	-0.2993760108947754	-0.22284799814224243	0.7707020044326782	-0.8612160086631775	0.07861299812793732	0.11041899770498276	-0.12187399715185165	0.07283999770879745	-0.04060700163245201	0.058118999004364014	-0.08113499730825424	-0.7065079808235168	0.2931700050830841	0.47572898864746094	0.29102298617362976	0.05995799973607063	0.2206140011548996	0.13874199986457825	-0.28765401244163513	0.11431100219488144	0.06833499670028687	-0.028749000281095505	0.3940640091896057	-0.16996300220489502	0.6357520222663879	-0.16430899500846863	-0.06256300210952759	-0.04747899994254112	0.2155819982290268	0.31099700927734375	0.44568800926208496	-0.13651500642299652	0.6352609992027283	0.17184500396251678	-0.17377500236034393	0.1400739997625351	-1.1094499826431274	-0.13050900399684906	-0.03324500098824501	-0.2007800042629242	0.09705299884080887	0.8492900133132935	-0.09203299880027771	-0.5612149834632874	-0.21571500599384308	-0.3947100043296814	-0.25136199593544006	-0.6408860087394714	-0.39005500078201294	0.16912700235843658	0.3003300130367279	0.310575008392334	-0.09716799855232239	0.09287499636411667	0.2954779863357544	-0.23789599537849426	0.29980799555778503	-0.19841399788856506	0.16018499433994293	0.15990599989891052	0.6770769953727722	0.11445300281047821	-0.2682340145111084	0.23618699610233307	0.4177030026912689	-0.6679779887199402	0.030154999345541	0.13106200098991394	0.3762879967689514	0.040995001792907715	0.01699800044298172	0.2922529876232147	-0.3607349991798401	-0.32467299699783325	-0.03551600128412247	0.41540899872779846	-0.09206599742174149	0.06295599788427353	-0.5040330290794373	0.11444099992513657	-0.1830960065126419	0.10052400082349777	0.5246689915657043	0.11245200037956238	-0.11257100105285645	0.31918901205062866	0.2432280033826828	0.3644770085811615	-0.4165630042552948	0.070203997194767	0.42235198616981506	0.09317699819803238	-0.7274090051651001	0.0453529991209507	0.5414819717407227	-0.19240500032901764	-0.2263599932193756	0.11570899933576584	-0.28046900033950806	-0.40550199151039124	-0.43570399284362793	-0.1317940056324005	-0.2751240134239197	-0.3834559917449951	0.30652499198913574	0.390269011259079	-0.23949399590492249	0.02206600084900856	0.10527399927377701	0.7647719979286194	-0.27385398745536804	0.12186799943447113	-0.1600079983472824	0.4126420021057129	0.11017599701881409	-0.523036003112793	0.3123210072517395	-0.2258639931678772	0.5860509872436523	0.2924259901046753	0.3919830024242401	-0.17728599905967712	-0.0728520005941391	0.16040700674057007	-0.23915299773216248	-0.7394300103187561	0.15399999916553497	-0.2238609939813614	0.13710999488830566	-0.6012420058250427	0.395222008228302	-0.6829349994659424	-0.0409960001707077	0.5321580171585083	0.07172399759292603	-0.1214980036020279	-0.10451799631118774	-0.33094000816345215	-0.2686209976673126	-0.3381989896297455	0.3047640025615692	0.2984029948711395	-0.18367700278759003	-0.6620680093765259	-0.05280499905347824	0.5826560258865356	-0.021817000582814217	-0.10318099707365036	0.5616480112075806	0.36258000135421753	0.6299039721488953	0.23710300028324127	0.16434599459171295	-0.04011400043964386	0.07470300048589706	0.2481449991464615	-0.20824900269508362	0.4131459891796112	-0.029709000140428543	-0.3980039954185486	-0.20168399810791016	-0.38928401470184326	0.548488974571228	-0.3173390030860901	0.2596369981765747	-0.80377197265625	-0.4118809998035431	-0.06463400274515152	0.39724400639533997
-0.3182480037212372	-0.2492700070142746	-0.9606019854545593	-0.4599500000476837	0.5046390295028687	-0.010583000257611275	0.11351899802684784	-0.1460929960012436	0.035092998296022415	-0.20400699973106384	-0.0013719999697059393	0.2145400047302246	0.3516240119934082	0.03671099990606308	0.13361600041389465	-0.4042989909648895	-0.22130699455738068	0.07346799969673157	0.27933499217033386	-0.09079500287771225	-0.3497050106525421	-0.1250690072774887	-0.8175190091133118	-0.08892499655485153	0.3319939970970154	-0.010156000033020973	0.5154280066490173	-0.34764599800109863	-0.06135899946093559	-0.49330800771713257	0.46567100286483765	-0.15067599713802338	-0.1220339983701706	0.22558900713920593	-0.03302000090479851	0.06633500009775162	-0.06428100168704987	-0.39378300309181213	0.42772600054740906	-0.19112500548362732	0.383558988571167	-0.09497299790382385	-0.7652379870414734	-0.2735089957714081	0.6073459982872009	-0.12566199898719788	-0.09620899707078934	-0.19952799379825592	0.49378499388694763	0.5173379778862	0.012277999892830849	-0.6826140284538269	-0.1466210037469864	-0.1818380057811737	0.23825900256633759	0.15461699664592743	0.06903800368309021	0.18649500608444214	0.5217689871788025	0.13795900344848633	-0.12276700139045715	0.4798159897327423	-0.1462319940328598	-0.24716100096702576	0.03527500107884407	0.07534100115299225	0.4764379858970642	-0.15981599688529968	-0.06604199856519699	0.08918199688196182	-0.10053600370883942	0.15476900339126587	0.2834869921207428	0.6910399794578552	-0.4375680088996887	0.05796099826693535	-0.32843801379203796	0.46696600317955017	-0.12384700030088425	0.012822000309824944	-0.6526979804039001	-0.0036589999217540026	0.48954299092292786	-0.43211400508880615	-0.11465100198984146	-0.4149009883403778	0.016235999763011932	0.37692999839782715	-0.3510720133781433	0.2199530005455017	0.07592999935150146	-0.06339900195598602	0.37167999148368835	0.35530999302864075	-0.17650899291038513	0.44100499153137207	0.08267000317573547	-0.11029800027608871	-0.5235329866409302	-0.2847970128059387	-0.35823801159858704	-0.1870110034942627	-0.1405709981918335	0.4290879964828491	-0.5403169989585876	-0.08212199807167053	0.43751299381256104	-0.19373799860477448	0.051569998264312744	-0.015977999195456505	-0.19450700283050537	0.22502900660037994	0.037758998572826385	0.29980599880218506	-0.8169580101966858	0.35319799184799194	-0.4375549852848053	-0.31402599811553955	-0.025443999096751213	0.29554998874664307	-0.1690569967031479	-0.5248119831085205	-0.2288849949836731	0.6329860091209412	-0.34455299377441406	0.1311669945716858	-0.08367899805307388	-0.010466000065207481	-0.21350699663162231	0.14756399393081665	0.5647259950637817	-0.5023769736289978	-0.5203220248222351	0.09228599816560745	0.05827600136399269	0.3786279857158661	-0.28848400712013245	0.14565299451351166	-0.06010499969124794	0.5418530106544495	-0.6593040227890015	0.10307600349187851	-0.8195670247077942	0.6147230267524719	0.24431699514389038	0.05172700062394142	0.13806700706481934	0.3597539961338043	-0.5417799949645996	-0.11447399854660034	0.10590799897909164	-0.019392000511288643	0.21498100459575653	0.12710900604724884	-0.06549199670553207	0.2621929943561554	0.16594600677490234	-0.16641199588775635	-0.01805499941110611	0.30411601066589355	0.14058099687099457	0.035266000777482986	-0.1363060027360916	0.23058900237083435	0.23382200300693512	-0.2212039977312088	0.0007060000207275152	-0.7524250149726868	0.23581400513648987	0.2635050117969513	0.14313499629497528	-0.2584669888019562	-0.04063300043344498	-0.37628600001335144	-0.13626700639724731	0.05276399850845337	-0.8120549917221069	0.4657190144062042	0.10828399658203125	0.38724300265312195	-0.23447899520397186	-0.7133949995040894	0.4408079981803894	0.18561500310897827	0.028248999267816544	0.16119800508022308	-0.029503000900149345	-0.2688629925251007	-0.1794479936361313	-0.17838600277900696	-0.08608199656009674	0.291128009557724	0.16333499550819397	-0.11652600020170212	0.1980540007352829	0.25319600105285645	0.2415740042924881	0.004687999840825796	-0.5644310116767883	0.039716001600027084	0.07154600322246552	0.6514059901237488	-0.0313740000128746	0.4390070140361786	0.11937200278043747	0.013570000417530537	0.09335500001907349	0.2612279951572418	0.4045740067958832	0.3367759883403778	-0.30343300104141235	-0.27656999230384827	-0.06406000256538391	0.05594699829816818	-0.06581199914216995	-0.42473098635673523	0.16873699426651	0.03559799864888191	-0.0719669982790947	-0.46378400921821594	-0.3903549909591675	0.005993000231683254	-0.05216100066900253	-0.4799630045890808	-0.5017009973526001	0.09338600188493729	-0.293300986289978	-0.10907900333404541	0.062102001160383224	0.26392000913619995	0.0634090006351471	-0.1313219964504242	0.4772630035877228	0.24832500517368317	-0.08375100046396255	0.44589799642562866	0.16437600553035736	0.35097000002861023	0.24754999577999115	-0.07113900035619736	-0.2515900135040283	0.002641000086441636	0.26451200246810913	0.3338010013103485	0.21470999717712402	0.40174999833106995	0.18483099341392517	0.26709601283073425	-0.01603800058364868	-0.45971301198005676	0.37105900049209595	0.4752669930458069	-0.06476099789142609	0.06855899840593338	-0.6255699992179871	-0.7617080211639404	-0.28186801075935364	-0.38714998960494995	0.18952800333499908	0.20317600667476654	-0.6730139851570129	0.4792160093784332	0.2799510061740875	-0.1380079984664917	0.17004099488258362	0.10156899690628052	-0.09547799825668335	-0.03398200124502182	-0.4957149922847748	-0.08100400120019913	-0.38821300864219666	-0.23318399488925934	0.14361600577831268	-0.5183889865875244	-0.6647629737854004	-0.05655499920248985	-0.01180300023406744	-0.42108801007270813	0.08760599792003632	0.5763009786605835	-0.004112999886274338	0.4907200038433075	0.3556729853153229	1.0373209714889526	-0.06486500054597855	0.17404000461101532	-0.22404399514198303	-0.5932419896125793	-0.13996000587940216	0.14069700241088867	-0.3413259983062744	-0.24317499995231628	0.12418600171804428	-0.13536199927330017	0.08898899704217911	-0.002512000035494566	-0.15159200131893158	-0.5563330054283142	-0.3253830075263977	-0.05177000164985657
